17590	21.0
17592	24.75
17594	17.833333333333332
17598	16.0
17600	21.375
17606	22.916666666666668
17608	24.0
17610	21.0
17612	22.583333333333332
17616	20.666666666666668
17618	22.375
17622	22.6875
17624	18.5
17626	24.0
17628	24.75
17632	21.1875
17634	22.875
17638	20.0
17646	22.583333333333332
17648	24.166666666666668
17650	24.75
17654	24.75
17656	24.0
17658	21.75
17660	18.4375
17664	24.0
17666	21.875
17668	21.0
17670	22.583333333333332
17672	23.5
17676	24.0
17682	24.75
17684	23.583333333333332
17688	22.875
17690	22.75
17692	22.75
17696	24.875
17702	16.0
17704	24.75
17708	21.0
17712	24.0
17714	22.75
17716	24.0
17722	22.5
17726	24.75
17728	21.875
17730	24.0
17732	22.75
17734	21.0
17736	22.75
17740	20.916666666666668
17742	20.4375
17744	21.583333333333332
17746	18.75
17750	22.75
17752	23.375
17754	16.0
17760	22.75
17764	19.375
17766	17.375
17770	21.0
17772	22.75
17780	21.0
17782	22.5
17784	16.0
17788	24.0
17790	21.0
17796	21.6875
17800	16.0
17802	22.75
17804	20.6875
17806	23.375
17808	24.75
17810	23.25
17814	24.75
17816	24.0
17818	22.375
17820	21.0
17824	24.75
17826	24.75
17832	23.25
17838	21.0
17840	16.875
17842	24.583333333333332
17844	23.125
17846	16.0
17848	24.375
17850	21.0
17852	22.75
17854	23.583333333333332
17856	20.375
17860	22.916666666666668
17864	23.583333333333332
17866	21.0
17868	16.0
17874	24.875
17882	22.5
17884	21.875
17886	23.375
17888	22.875
17890	20.375
17892	24.375
17906	24.375
17910	22.875
17912	18.5
17914	22.25
17918	21.0
17922	23.875
17924	22.166666666666668
17930	22.5
17932	24.75
17934	16.0
17936	22.5
17938	22.75
17940	24.5
17942	21.0
17946	20.75
17948	24.75
17954	20.1875
17958	22.75
17962	24.875
17968	22.75
17974	22.75
17980	23.375
17982	21.6875
17984	22.75
17988	20.75
17990	24.0
17994	22.875
18000	21.0
18004	24.875
18008	22.875
18010	20.0
18012	19.375
18016	21.166666666666668
18018	24.0
18022	22.75
18024	24.875
18028	24.0
18040	18.9
18042	21.0
18044	22.75
18052	23.8125
18056	22.4375
18058	24.75
18060	21.0
18070	21.875
18072	20.375
18074	21.875
18080	18.5
18082	23.75
18086	22.8125
18090	22.166666666666668
18098	12.5
18100	22.75
18106	24.0
18108	22.75
18110	22.75
18112	24.75
18114	21.0
18120	23.875
18122	21.25
18124	20.5
18130	23.625
18132	20.0
18138	24.75
18148	18.75
18150	23.0
18154	16.0
18156	21.0
18160	9.0
18162	23.583333333333332
18166	20.875
18170	24.75
18172	22.75
18174	24.0
18176	24.0
18178	24.75
18180	24.75
18182	22.5
18184	22.9375
18186	24.75
18192	19.875
18198	25.0
18200	21.0
18202	21.0
18204	23.583333333333332
18206	24.1875
18208	24.0
18214	20.833333333333332
18216	24.0
18218	21.65
18220	24.875
18222	18.75
18224	24.375
18226	22.75
18230	19.25
18232	16.0
18234	24.75
18238	24.375
18240	22.833333333333332
18248	24.0
18252	24.75
18254	20.5
18256	23.5
18258	24.75
18260	22.75
18262	25.0
18264	21.583333333333332
18270	22.875
18274	24.0
18278	23.125
18280	23.333333333333332
18284	21.0
18286	25.0
18288	25.0
18290	23.333333333333332
18294	18.75
18298	21.0
18300	24.875
18306	16.0
18310	16.0
18312	23.375
18314	24.75
18316	25.0
18318	16.0
18320	24.0
18322	18.5
18326	20.375
18330	22.25
18332	18.5
18334	24.5
18336	23.75
18338	22.875
18340	22.75
18342	24.75
18344	20.083333333333332
18348	16.0
18352	16.875
18354	24.875
18358	16.0
18360	18.75
18362	20.375
18370	22.75
18372	22.5
18376	24.0
18380	22.833333333333332
18382	20.0
18392	24.375
18396	24.75
18398	16.0
18400	24.0
18402	20.5
18408	24.0
18410	18.75
18416	24.0
18418	24.25
18422	25.0
18426	21.875
18430	12.75
18432	21.0
18436	24.375
18438	24.375
18440	24.75
18444	22.75
18446	24.75
18452	15.0
18454	22.65
18460	20.5
18462	24.75
18466	20.5
18468	16.0
18474	24.0
18476	22.5
18478	24.75
18480	23.25
18484	24.75
18486	21.0
18490	22.916666666666668
18494	20.375
18498	24.875
18500	22.75
18502	24.75
18506	22.25
18508	24.0
18510	23.25
18512	24.0
18514	24.25
18518	22.875
18524	24.75
18532	24.75
18536	21.0
18538	22.75
18544	22.9375
18548	21.0
18550	16.0
18552	21.875
18556	18.5
18564	21.0
18566	24.75
18570	23.583333333333332
18572	22.75
18576	23.375
18578	24.75
18580	24.75
18584	22.583333333333332
18586	16.0
18588	22.75
18592	21.875
18594	24.0
18600	20.6
18602	24.75
18604	24.0
18606	20.0
18610	22.875
18612	24.75
18616	24.0625
18618	18.75
18628	21.583333333333332
18630	16.0
18632	21.0625
18634	24.75
18638	24.375
18640	16.0
18642	16.0
18646	21.541666666666668
18650	22.75
18652	22.833333333333332
18654	22.75
18656	24.75
18658	22.875
18662	22.75
18664	24.75
18668	21.0
18670	23.583333333333332
18674	24.0
18676	20.0
18678	18.75
18682	24.75
18684	24.0
18690	24.375
18692	22.583333333333332
18696	21.0
18700	24.75
18702	24.0
18704	22.75
18706	24.75
18716	24.75
18720	24.75
18722	23.166666666666668
18724	22.041666666666668
18726	24.0
18728	25.0
18732	24.75
18736	21.0
18738	24.5
18740	22.75
18744	24.75
18746	21.0
18752	24.0
18756	23.875
18760	16.0
18762	23.375
18766	21.0
18770	24.375
18772	16.0
18776	20.375
18778	22.75
18782	24.75
18788	21.0
18794	24.75
18798	24.75
18802	22.875
18804	21.0
18806	21.25
18810	24.166666666666668
18812	20.916666666666668
18816	22.75
18820	9.0
18822	24.75
18826	21.583333333333332
18828	16.0
18830	22.75
18832	22.1875
18838	23.583333333333332
18844	24.375
18848	24.75
18850	24.375
18852	18.6875
18854	21.0
18858	19.916666666666668
18862	18.75
18864	24.75
18866	12.75
18870	21.583333333333332
18874	21.583333333333332
18880	22.375
18882	24.875
18884	23.833333333333332
18886	24.375
18888	24.75
18890	24.75
18892	20.0
18894	16.0
18896	23.375
18898	16.0
18900	18.666666666666668
18902	24.75
18904	24.75
18906	24.75
18908	23.375
18912	22.75
18914	16.0
18916	20.375
18922	24.0
18926	24.75
18930	24.375
18934	21.166666666666668
18936	24.375
18940	23.375
18942	18.75
18944	24.0
18946	21.0
18948	24.375
18950	21.0
18956	22.875
18958	24.0
18962	19.416666666666668
18964	12.75
18968	24.75
18972	18.6875
18980	24.0
18986	22.875
18988	18.5
18990	19.875
18994	24.75
19000	22.5
19002	18.916666666666668
19004	24.75
19008	23.75
19010	16.0
19014	22.875
19016	24.75
19018	24.6875
19020	23.375
19026	24.75
19028	23.583333333333332
19032	24.0
19034	21.0
19036	22.75
19040	24.75
19044	22.75
19048	23.875
19050	24.75
19052	24.75
19056	24.75
19060	22.875
19064	21.0
19066	22.75
19068	16.0
19072	24.75
19076	23.875
19082	21.875
19084	22.75
19092	22.875
19094	23.25
19098	24.75
19100	21.875
19104	24.875
19108	24.375
19112	24.0
19116	21.6875
19118	24.0
19120	24.75
19122	22.875
19124	24.75
19126	23.583333333333332
19132	22.875
19136	21.0
19138	24.75
19142	24.0
19144	24.75
19146	24.0
19148	23.875
19150	23.25
19152	23.375
19154	21.0
19156	24.0
19158	18.75
19160	24.75
19162	21.875
19164	23.0
19170	19.875
19172	21.916666666666668
19176	24.75
19178	16.0
19186	16.0
19188	24.0
19190	23.916666666666668
19194	24.375
19202	22.75
19204	22.5
19206	21.0
19208	22.75
19210	16.0
19214	20.0
19216	18.5
19218	24.75
19220	24.75
19226	23.0
19228	22.75
19230	21.375
19234	23.583333333333332
19236	24.375
19238	21.0
19240	18.75
19244	24.75
19250	24.375
19254	17.25
19256	24.25
19258	24.75
19264	22.75
19268	18.75
19270	16.0
19274	24.0
19276	24.75
19278	21.875
19280	21.458333333333332
19284	23.25
19286	24.875
19290	24.75
19292	22.75
19294	20.375
19300	23.583333333333332
19302	22.75
19304	24.75
19306	20.75
19308	24.0
19310	16.0
19312	22.875
19316	22.75
19320	21.0
19322	23.375
19324	24.0
19326	24.75
19328	24.375
19330	21.0
19334	24.75
19336	21.0
19338	17.375
19340	23.833333333333332
19342	24.75
19344	21.875
19352	23.583333333333332
19356	19.375
19362	24.75
19364	24.375
19366	24.0
19368	19.875
19370	21.0
19374	23.583333333333332
19376	23.375
19378	24.75
19380	21.0
19382	24.75
19386	24.75
19390	22.875
19392	24.75
19394	21.875
19400	24.0
19402	22.0
19404	21.0
19406	24.0
19408	22.75
19410	21.583333333333332
19416	16.0
19422	24.0
19426	19.375
19430	24.75
19436	21.875
19440	24.75
19444	21.583333333333332
19448	23.583333333333332
19450	23.0
19452	21.9375
19466	21.666666666666668
19470	24.75
19474	16.0
19484	24.0
19490	21.0
19494	17.375
19496	22.9375
19500	22.875
19502	23.0
19506	24.875
19508	22.875
19512	24.75
19518	25.0
19520	21.0
19524	22.75
19526	24.0
19528	20.375
19532	23.0
19534	23.875
19542	23.833333333333332
19546	23.3
19548	24.75
19554	24.0
19558	22.75
19560	22.416666666666668
19564	21.7
19566	22.875
19568	24.75
19574	19.7
19578	16.0
19586	24.875
19592	21.0
19594	21.0
19598	23.6875
19602	24.75
19608	16.0
19610	23.833333333333332
19614	21.0
19616	16.0
19622	24.916666666666668
19624	24.75
19628	20.375
19630	25.0
19638	24.75
19640	23.125
19644	21.875
19654	24.75
19656	21.875
19660	21.333333333333332
19662	24.0
19666	24.75
19668	25.0
19670	12.75
19672	23.875
19676	16.0
19684	9.0
19688	22.75
19692	23.875
19694	16.0
19696	20.0
19698	22.5
19700	24.75
19702	22.75
19704	21.0
19708	23.375
19710	24.375
19712	22.75
19714	21.0
19716	16.0
19718	24.75
19720	22.5
19722	16.0
19726	24.375
19728	22.5
19732	23.625
19734	21.375
19736	22.875
19738	23.0
19742	22.125
19744	21.875
19746	22.875
19748	24.375
19750	25.0
19752	23.25
19758	24.75
19766	24.375
19770	12.75
19772	23.875
19776	21.0
19778	18.375
19782	22.875
19784	24.0
19794	24.75
19796	21.375
19798	20.0
19800	24.75
19802	22.75
19804	18.75
19808	21.875
19810	22.875
19812	22.875
19814	20.0
19816	20.583333333333332
19820	22.166666666666668
19822	24.75
19826	24.75
19828	22.875
19834	21.0
19836	24.875
19838	23.416666666666668
19842	24.0
19846	21.0
19850	24.75
19854	21.0
19856	22.875
19858	20.625
19862	22.75
19864	23.1875
19868	22.875
19872	22.875
19878	21.0625
19880	24.0
19882	16.0
19888	24.375
19890	16.0
19892	23.25
19898	22.75
19900	22.5
19902	24.75
19906	24.75
19910	24.75
19914	24.0
19918	24.0
19924	24.375
19928	21.125
19934	18.75
19936	23.25
19938	21.75
19942	24.375
19944	24.75
19948	20.625
19950	19.833333333333332
19952	21.875
19954	16.0
19958	23.0
19960	18.875
19962	20.375
19964	21.0
19968	21.0
19972	24.75
19976	22.875
19980	24.375
19982	21.75
19984	21.0
19988	24.75
19990	22.6875
19992	21.0
19994	21.583333333333332
19998	21.0
20000	24.0
20002	22.875
20004	24.75
20008	23.375
20012	23.3
20014	21.0
20016	22.875
20018	24.75
20020	22.25
20022	24.75
20024	24.0
20026	22.75
20028	21.0
20030	16.0
20034	17.375
20038	21.375
20042	24.75
20044	23.25
20046	24.75
20050	22.75
20056	22.75
20058	24.75
20060	21.0
20064	23.416666666666668
20066	22.75
20070	23.583333333333332
20074	23.583333333333332
20078	24.0
20080	23.1875
20082	24.5
20084	25.0
20086	21.75
20090	20.375
20092	22.25
20094	20.833333333333332
20096	23.375
20098	24.75
20100	24.0
20106	24.375
20110	23.875
20116	21.875
20118	24.75
20120	23.875
20122	25.0
20126	20.0
20130	25.0
20132	25.0
20136	18.5
20140	24.0
20142	24.0
20144	22.583333333333332
20148	23.375
20150	21.8125
20152	18.75
20154	25.0
20158	22.5
20160	20.9375
20162	24.0
20164	18.75
20166	24.75
20168	16.0
20176	24.75
20178	20.875
20182	21.0
20184	24.0
20186	16.0
20190	22.833333333333332
20194	22.875
20196	20.875
20200	22.75
20204	22.75
20210	23.0
20214	23.833333333333332
20216	21.0
20220	21.583333333333332
20222	25.0
20226	22.375
20228	23.375
20232	24.75
20236	20.375
20240	19.375
20244	22.875
20246	22.583333333333332
20248	21.0
20252	24.083333333333332
20256	24.0
20262	21.0
20266	21.875
20268	24.375
20270	24.75
20272	24.375
20274	24.75
20276	24.0
20282	21.0
20288	18.916666666666668
20290	23.25
20292	21.0
20296	16.0
20298	23.75
20300	23.875
20302	22.75
20306	23.9375
20308	24.0
20312	22.55
20316	23.75
20318	23.375
20328	22.5
20330	16.0
20334	24.875
20336	16.0
20338	22.75
20340	16.0
20342	22.5
20344	18.75
20348	16.0
20352	24.75
20356	20.375
20358	21.0
20360	16.0
20364	24.0
20368	24.75
20370	16.0
20372	24.0
20374	21.0
20376	21.3
20378	22.75
20380	21.833333333333332
20382	21.0
20384	24.0
20390	12.75
20392	16.0
20396	24.0
20402	25.0
20404	24.875
20406	21.0
20408	24.0
20410	22.875
20412	24.75
20414	24.75
20418	16.0
20424	21.0
20426	24.75
20428	20.583333333333332
20430	20.5
20436	24.75
20438	19.5
20444	22.875
20446	22.916666666666668
20448	16.0
20452	19.583333333333332
20458	24.75
20464	19.833333333333332
20466	23.0
20468	21.0
20472	22.75
20474	22.875
20478	22.75
20480	24.0
20482	24.75
20484	21.0
20486	17.6875
20488	24.75
20492	21.5
20496	21.0
20498	21.0
20500	20.375
20506	22.75
20512	22.75
20514	24.0
20522	16.0
20524	22.75
20526	23.375
20528	19.583333333333332
20530	22.75
20532	18.5
20540	22.5
20544	24.0
20546	21.0
20548	21.375
20550	23.375
20552	20.583333333333332
20554	23.75
20556	21.0
20564	19.375
20566	22.75
20568	24.75
20570	9.0
20578	24.0
20580	25.0
20586	24.75
20588	20.0
20590	24.583333333333332
20592	22.375
20596	25.0
20602	24.0
20608	16.0
20610	21.0
20620	21.0
20622	24.0
20624	20.375
20628	24.75
20630	18.75
20634	21.0
20642	22.75
20644	20.0
20646	19.375
20654	23.583333333333332
20656	22.75
20658	18.75
20660	22.75
20662	24.0
20668	23.25
20670	22.875
20672	24.375
20674	24.75
20676	24.75
20678	23.375
20682	22.0625
20684	24.25
20692	23.916666666666668
20694	18.75
20696	16.0
20702	23.25
20704	22.875
20706	24.375
20716	22.0
20720	21.0
20722	21.25
20728	23.25
20734	16.0
20736	24.375
20740	23.083333333333332
20744	24.0
20746	24.0
20748	21.916666666666668
20750	24.875
20754	21.0
20756	24.0
20758	18.75
20760	22.75
20764	23.375
20772	21.5
20774	24.5
20776	22.75
20786	20.375
20790	24.875
20792	24.0
20794	16.0
20796	24.0
20800	24.75
20804	22.375
20806	21.0
20808	25.0
20810	21.875
20812	22.041666666666668
20814	12.75
20822	22.75
20826	24.0
20834	22.75
20836	22.75
20842	24.375
20844	24.75
20846	24.375
20848	20.5
20852	16.0
20856	23.5
20858	21.0
20862	25.0
20864	24.0
20866	23.0
20870	22.5
20872	24.0
20874	19.5
20882	24.75
20884	19.333333333333332
20886	21.0
20888	18.75
20892	25.0
20894	22.75
20898	22.75
20900	24.75
20902	24.75
20904	21.0
20906	22.875
20908	20.125
20910	21.0
20912	16.0
20914	12.75
20918	22.1
20920	22.875
20922	21.875
20930	24.0
20934	24.75
20938	21.833333333333332
20948	21.0
20954	24.583333333333332
20956	22.75
20962	24.75
20964	20.375
20966	21.0
20972	24.0
20976	21.875
20980	16.0
20984	24.25
20986	24.0
20988	24.75
20992	21.75
20994	20.0
20996	24.75
21000	22.875
21006	21.5625
21008	23.375
21010	21.0
21012	24.75
21014	19.375
21016	24.0625
21024	24.375
21026	21.0
21030	21.0
21034	16.0
21036	20.375
21038	24.0
21040	19.9375
21042	19.375
21046	24.375
21050	22.75
21052	24.375
21054	24.583333333333332
21056	22.75
21058	24.75
21060	20.583333333333332
21064	22.125
21066	24.75
21068	21.0
21070	22.75
21072	22.583333333333332
21076	16.0
21078	20.333333333333332
21080	22.75
21086	23.833333333333332
21094	24.0
21096	22.875
21098	19.333333333333332
21102	23.1875
21104	21.0
21106	22.75
21108	22.75
21110	22.583333333333332
21112	21.0
21114	22.583333333333332
21116	21.0
21120	25.0
21128	22.75
21132	23.25
21140	24.875
21142	22.5
21146	23.833333333333332
21150	25.0
21152	24.75
21154	24.083333333333332
21164	20.25
21166	20.375
21168	16.0
21174	20.0
21176	21.583333333333332
21180	24.75
21182	20.0
21184	22.5
21188	22.5
21190	23.375
21192	22.5
21198	22.4375
21200	24.375
21204	24.0
21212	16.0
21214	16.0
21222	23.0
21224	24.75
21226	22.083333333333332
21232	20.5
21234	23.583333333333332
21236	9.0
21240	20.9375
21244	21.375
21246	24.375
21250	22.583333333333332
21256	21.75
21258	22.75
21264	24.75
21268	22.5
21272	22.875
21274	23.375
21276	21.875
21280	22.875
21282	20.0
21284	21.0
21288	20.583333333333332
21290	22.375
21292	21.0
21296	25.0
21298	25.0
21300	22.75
21302	24.375
21308	24.0
21310	18.75
21312	24.75
21314	24.75
21318	22.75
21320	24.875
21322	24.75
21324	21.375
21328	24.75
21330	21.0
21332	23.875
21334	18.5
21338	16.0
21340	16.0
21344	24.875
21346	25.0
21350	24.75
21352	22.75
21356	22.75
21358	18.375
21360	16.0
21364	24.0
21366	21.875
21374	24.0
21376	22.75
21382	24.375
21384	22.85
21386	21.0
21388	22.5
21390	22.5
21394	25.0
21406	24.75
21408	20.1875
21410	23.15
21412	22.75
21414	22.583333333333332
21418	21.0
21428	24.75
21432	16.0
21434	18.75
21438	24.0
21444	22.5
21446	21.0
21448	24.75
21452	21.0
21458	22.75
21460	20.5
21468	22.875
21472	16.5
21476	24.25
21478	22.5
21480	22.75
21484	22.75
21486	21.0
21488	22.875
21490	24.5
21494	22.75
21502	19.75
21504	24.0
21506	24.0
21518	21.0
21520	24.75
21522	24.375
21524	24.75
21526	16.0
21528	16.0
21532	24.75
21534	22.5
21536	24.75
21538	16.0
21540	22.75
21544	21.6875
21550	22.6875
21552	24.0
21554	24.0
21556	24.375
21560	18.75
21562	24.0
21564	20.5
21566	24.75
21568	21.0
21574	16.0
21576	24.25
21578	22.75
21582	16.0
21588	16.0
21590	24.0
21596	24.375
21600	20.375
21602	22.5
21606	22.5625
21610	25.0
21614	23.375
21616	16.0
21618	22.75
21620	22.708333333333332
21624	21.875
21634	18.75
21636	24.25
21640	23.75
21642	18.75
21644	24.875
21646	24.375
21648	22.75
21652	22.75
21654	23.583333333333332
21656	20.375
21658	23.0
21660	25.0
21662	18.75
21664	12.75
21668	24.0
21670	18.5
21672	21.85
21674	21.0
21680	21.0
21684	22.75
21686	24.375
21688	23.9375
21690	21.333333333333332
21692	18.75
21696	24.0
21698	24.75
21702	23.375
21708	25.0
21710	22.5
21716	23.375
21718	21.916666666666668
21724	21.0
21726	21.0
21728	23.583333333333332
21732	19.25
21734	21.875
21736	23.75
21738	24.75
21740	16.0
21742	20.375
21744	20.0
21750	24.75
21752	23.75
21754	22.5
21756	21.875
21760	21.0
21762	24.75
21766	21.0
21768	24.375
21772	20.583333333333332
21780	23.375
21782	24.75
21786	22.333333333333332
21788	24.375
21790	16.0
21792	24.375
21794	24.375
21802	16.0
21806	20.375
21812	24.375
21816	22.5
21822	23.875
21824	24.0
21826	24.0
21828	24.875
21834	20.375
21836	22.75
21838	22.75
21840	21.0
21842	21.0
21846	23.583333333333332
21848	22.75
21852	21.875
21858	22.75
21860	23.375
21866	24.1875
21870	21.0
21872	22.75
21874	24.75
21876	16.0
21882	24.75
21884	24.75
21886	23.0
21888	22.75
21890	17.0
21892	24.75
21896	22.083333333333332
21898	16.0
21902	23.0
21906	20.916666666666668
21914	17.3125
21918	23.25
21926	22.75
21932	23.583333333333332
21936	21.0
21938	16.0
21944	21.25
21946	24.75
21952	24.75
21956	24.875
21958	24.75
21964	21.916666666666668
21966	20.916666666666668
21968	22.583333333333332
21970	21.0
21972	22.75
21978	22.875
21980	21.0
21988	24.0
21990	20.375
21992	24.75
21994	21.833333333333332
21996	24.75
21998	21.0
22004	16.5
22006	24.75
22010	21.0
22018	21.0
22020	23.875
22022	22.875
22026	16.0
22028	12.75
22030	19.875
22032	24.75
22034	20.375
22036	22.75
22038	23.4375
22042	22.75
22044	21.0
22048	22.75
22050	22.75
22052	24.75
22054	24.0
22056	24.75
22060	23.375
22062	22.75
22066	22.75
22068	22.1875
22074	19.916666666666668
22076	16.0
22078	22.75
22080	24.0
22084	16.0
22086	21.6875
22088	21.75
22090	24.0
22092	24.75
22094	25.0
22096	24.375
22098	16.0
22104	22.083333333333332
22106	22.75
22108	22.333333333333332
22110	22.7
22112	20.75
22118	22.75
22120	24.75
22122	16.0
22128	22.0625
22130	20.375
22134	21.875
22138	22.75
22140	23.0
22144	24.75
22148	16.0
22150	23.583333333333332
22154	23.583333333333332
22156	20.5
22158	20.5
22160	24.75
22162	21.0
22166	22.5
22168	20.375
22170	24.0
22174	21.0
22176	22.95
22180	21.0
22184	24.75
22188	21.0
22194	22.875
22198	24.25
22204	21.0
22206	22.75
22208	23.375
22210	21.0
22212	21.0
22214	24.75
22220	24.75
22238	22.75
22240	21.0
22242	23.833333333333332
22244	21.875
22246	17.6875
22250	21.0
22254	21.583333333333332
22256	24.5
22258	24.75
22262	18.85
22264	24.75
22268	24.75
22270	21.0
22274	24.875
22276	18.833333333333332
22278	24.75
22282	24.75
22284	21.0
22288	23.375
22290	24.0
22294	21.0
22296	24.875
22300	21.0
22304	20.5
22308	24.75
22310	24.75
22318	20.375
22322	24.75
22324	18.75
22326	23.375
22328	21.916666666666668
22330	19.375
22332	19.375
22336	24.75
22340	18.75
22346	22.625
22348	24.875
22350	19.375
22354	24.75
22360	23.583333333333332
22362	23.25
22364	21.0
22372	16.0
22374	23.3125
22376	24.75
22378	20.375
22382	22.875
22384	21.0
22386	24.0
22390	16.0
22392	24.0
22394	19.833333333333332
22398	23.625
22400	24.375
22402	23.375
22404	16.0
22414	22.75
22416	22.875
22418	24.375
22422	23.375
22426	22.75
22428	20.375
22430	22.8125
22432	22.875
22440	24.0
22444	22.75
22448	22.75
22450	16.875
22452	23.25
22454	24.0
22460	16.0
22464	22.583333333333332
22466	24.75
22470	24.875
22476	24.375
22478	21.0
22480	24.0
22482	24.0
22486	21.3
22488	18.375
22490	24.0
22492	20.375
22496	24.75
22498	24.75
22502	21.0
22504	24.75
22510	20.375
22512	24.0
22514	21.0
22520	24.0
22522	22.75
22524	16.0
22526	22.75
22532	21.0
22534	21.0
22536	24.875
22538	24.375
22542	16.0
22544	24.0
22546	24.375
22554	16.0
22556	22.75
22558	21.0
22564	21.7
22570	22.75
22582	22.75
22584	24.5
22586	22.25
22588	24.0
22590	22.875
22592	24.75
22594	24.75
22596	24.75
22602	21.0
22608	21.0
22612	16.0
22614	22.65
22616	24.0
22618	21.75
22622	23.208333333333332
22624	24.75
22626	23.375
22628	22.5
22630	22.75
22632	22.5
22636	21.0
22644	23.0
22646	24.375
22648	22.65
22658	21.0
22660	21.0
22662	16.0
22664	24.0
22666	21.0
22668	21.0
22670	24.75
22672	22.5
22676	19.375
22680	24.75
22682	16.0
22684	24.375
22692	24.375
22694	22.625
22696	23.75
22698	24.0
22702	24.875
22712	23.4375
22714	24.375
22716	16.0
22718	24.75
22720	23.125
22730	21.0
22734	22.75
22736	22.75
22738	22.75
22740	24.583333333333332
22742	24.75
22744	23.75
22748	24.375
22750	21.0
22754	23.9375
22756	20.9
22758	23.375
22764	20.916666666666668
22766	18.5
22768	23.05
22770	24.375
22772	23.375
22774	22.75
22776	25.0
22784	22.75
22788	16.0
22790	20.5
22792	21.583333333333332
22796	22.75
22800	24.0
22802	24.875
22806	24.0
22810	24.75
22816	20.375
22820	24.0
22822	21.625
22826	21.916666666666668
22830	21.875
22834	16.0
22836	22.5
22840	21.0
22842	23.208333333333332
22850	22.75
22852	22.75
22854	16.0
22858	21.7
22860	23.3125
22862	21.0
22864	22.75
22868	20.375
22872	21.95
22874	16.0
22876	24.75
22878	23.583333333333332
22884	19.375
22892	16.0
22894	21.875
22900	24.75
22902	19.875
22908	23.833333333333332
22912	24.375
22918	18.75
22920	23.583333333333332
22922	24.0
22924	25.0
22928	24.75
22934	24.0
22936	21.75
22938	23.0625
22940	24.75
22942	18.75
22944	21.0
22948	20.375
22950	22.875
22952	24.0
22958	24.375
22962	18.75
22964	21.0
22966	21.375
22968	19.916666666666668
22970	22.75
22972	16.0
22976	22.75
22978	21.0
22982	16.0
22984	13.5
22986	22.583333333333332
22988	24.375
22992	24.75
22996	24.375
22998	22.75
23000	16.0
23002	21.0
23006	24.75
23010	22.875
23012	24.75
23016	24.75
23018	21.875
23020	23.25
23022	24.75
23032	19.625
23034	21.0
23036	24.5
23038	23.375
23040	22.75
23042	24.75
23046	22.9375
23048	23.375
23056	24.75
23058	24.75
23062	23.0
23064	22.875
23070	24.75
23072	24.25
23076	23.0
23080	23.375
23082	25.0
23084	22.583333333333332
23086	23.875
23088	16.0
23090	24.75
23094	21.0
23096	16.0
23100	24.75
23102	22.75
23104	24.75
23106	22.583333333333332
23108	20.7
23114	24.75
23120	19.875
23122	23.75
23126	24.75
23130	24.875
23134	21.0
23136	23.583333333333332
23140	24.625
23144	21.0
23148	22.75
23152	24.0
23154	22.75
23156	22.75
23158	22.875
23160	22.75
23162	23.375
23172	16.9
23174	24.166666666666668
23176	20.6875
23178	21.0
23182	24.75
23184	24.75
23188	25.0
23190	22.75
23192	21.0
23194	24.0
23196	24.0
23200	25.0
23202	23.333333333333332
23206	24.875
23208	21.0
23210	16.0
23216	24.375
23220	23.375
23224	24.75
23228	21.875
23230	22.75
23234	24.0
23236	16.0
23240	18.5
23242	21.0
23246	24.75
23248	24.75
23250	22.416666666666668
23252	23.5
23254	24.75
23256	24.75
23258	20.833333333333332
23260	22.75
23262	24.75
23264	20.375
23270	18.833333333333332
23276	24.75
23282	24.0
23284	24.0
23290	22.75
23292	24.0
23294	21.0
23302	24.875
23306	23.875
23308	12.5
23310	24.75
23314	24.0
23318	23.7
23322	21.375
23324	24.75
23326	24.75
23330	22.75
23332	24.75
23334	24.0
23336	24.75
23338	22.75
23344	23.5
23346	17.375
23350	16.0
23354	22.75
23358	24.75
23360	21.0
23366	24.0
23368	22.583333333333332
23374	21.0
23376	24.75
23378	22.75
23380	22.6875
23382	21.0
23384	22.75
23386	22.916666666666668
23388	22.083333333333332
23390	24.875
23394	22.75
23398	22.875
23402	24.0
23406	18.75
23410	16.0
23412	22.75
23416	22.75
23418	21.0
23422	24.5
23426	22.875
23438	24.75
23442	22.75
23448	23.25
23450	22.75
23452	24.75
23456	16.0
23458	16.0
23460	23.916666666666668
23462	21.0
23464	19.583333333333332
23470	24.375
23472	24.375
23478	18.75
23484	22.25
23486	21.0
23488	24.0
23490	19.375
23492	24.0
23496	21.375
23500	22.75
23508	23.0
23510	21.0
23514	19.875
23516	21.25
23520	24.0
23522	16.0
23530	16.0
23532	25.0
23534	21.0
23536	23.375
23540	24.0
23542	24.75
23546	22.875
23548	21.0
23550	22.75
23552	22.75
23554	22.375
23558	23.375
23564	21.0
23566	22.75
23568	24.75
23570	25.0
23574	23.3125
23576	18.75
23580	19.375
23582	23.208333333333332
23586	16.0
23590	24.75
23592	21.0
23594	22.75
23598	12.75
23604	21.0
23606	21.875
23610	22.4375
23612	23.375
23616	24.75
23624	22.833333333333332
23628	16.0
23630	22.75
23634	21.375
23636	23.0
23638	22.875
23640	24.375
23646	22.416666666666668
23648	24.75
23652	22.4
23654	22.875
23658	24.0
23662	20.5
23664	24.75
23668	20.875
23670	24.75
23672	24.75
23674	23.1
23678	23.3
23680	20.375
23682	22.75
23684	19.25
23686	23.1875
23690	22.875
23692	16.0
23696	24.75
23698	22.75
23700	21.666666666666668
23702	24.0
23704	20.375
23706	22.75
23710	24.875
